28.052,-0.405,-0.06
28.056,-0.415,-0.035
28.06,-0.42,-0.015
28.064,-0.395,-0.035
28.068,-0.42,-0.035
28.072,-0.415,-0.04
28.076,-0.39,-0.04
28.08,-0.375,-0.035
28.084,-0.365,-0.015
28.088,-0.35,-0.025
28.092,-0.36,-0.035
28.096,-0.35,-0.02
28.1,-0.36,-0.025
28.104,-0.36,-0.03
28.108,-0.37,-0.05
28.112,-0.365,-0.075
28.116,-0.385,-0.09
28.12,-0.395,-0.13
28.124,-0.41,-0.12
28.128,-0.44,-0.145
28.132,-0.455,-0.16
28.136,-0.465,-0.175
28.14,-0.48,-0.155
28.144,-0.49,-0.17
28.148,-0.5,-0.185
28.152,-0.51,-0.205
28.156,-0.495,-0.21
28.16,-0.5,-0.23
28.164,-0.475,-0.2
28.168,-0.475,-0.195
28.172,-0.48,-0.18
28.176,-0.495,-0.22
28.18,-0.5,-0.22
28.184,-0.5,-0.2
28.188,-0.5,-0.21
28.192,-0.48,-0.19
28.196,-0.51,-0.21
28.2,-0.53,-0.19
28.204,-0.49,-0.19
28.208,-0.515,-0.19
28.212,-0.5,-0.195
28.216,-0.515,-0.21
28.22,-0.54,-0.185
28.224,-0.52,-0.21
28.228,-0.545,-0.19
28.232,-0.515,-0.195
28.236,-0.545,-0.19
28.24,-0.535,-0.2
28.244,-0.515,-0.2
28.248,-0.54,-0.19
28.252,-0.535,-0.195
28.256,-0.525,-0.21
28.26,-0.52,-0.19
28.264,-0.52,-0.19
28.268,-0.505,-0.185
28.272,-0.495,-0.2
28.276,-0.505,-0.18
28.28,-0.5,-0.19
28.284,-0.475,-0.18
28.288,-0.435,-0.175
28.292,-0.415,-0.17
28.296,-0.4,-0.185
28.3,-0.36,-0.16
28.304,-0.355,-0.175
28.308,-0.33,-0.19
28.312,-0.32,-0.16
28.316,-0.335,-0.17
28.32,-0.345,-0.18
28.324,-0.365,-0.18
28.328,-0.4,-0.185
28.332,-0.425,-0.175
28.336,-0.455,-0.19
28.34,-0.495,-0.19
28.344,-0.515,-0.215
28.348,-0.51,-0.22
28.352,-0.555,-0.205
28.356,-0.585,-0.2
28.36,-0.595,-0.195
28.364,-0.58,-0.205
28.368,-0.57,-0.17
28.372,-0.595,-0.195
28.376,-0.575,-0.205
28.38,-0.595,-0.21
28.384,-0.59,-0.205
28.388,-0.575,-0.2
28.392,-0.59,-0.23
28.396,-0.57,-0.19
28.4,-0.57,-0.19
28.404,-0.57,-0.195
28.408,-0.57,-0.18
28.412,-0.595,-0.22
28.416,-0.595,-0.205
28.42,-0.59,-0.2
28.424,-0.575,-0.2
28.428,-0.56,-0.195
28.432,-0.525,-0.18
28.436,-0.46,-0.2
28.44,-0.41,-0.19
28.444,-0.33,-0.195
28.448,-0.275,-0.175
28.452,-0.24,-0.19
28.456,-0.225,-0.21
28.46,-0.22,-0.24
28.464,-0.21,-0.305
28.468,-0.23,-0.37
28.472,-0.34,-0.52
28.476,-0.6,-0.59
28.48,-0.875,-0.66
28.484,-1.045,-0.695
28.488,-1.165,-0.68
28.492,-1.255,-0.705
28.496,-1.24,-0.675
28.5,-1.225,-0.655
28.504,-1.14,-0.625
28.508,-0.99,-0.605
28.512,-0.83,-0.565
28.516,-0.695,-0.55
28.52,-0.625,-0.445
28.524,-0.605,-0.33
28.528,-0.585,-0.225
28.532,-0.595,-0.15
28.536,-0.585,-0.115
28.54,-0.58,-0.12
28.544,-0.575,-0.09
28.548,-0.58,-0.095
28.552,-0.565,-0.105
28.556,-0.57,-0.11
28.56,-0.56,-0.085
28.564,-0.555,-0.075
28.568,-0.545,-0.125
28.572,-0.545,-0.095
28.576,-0.555,-0.09
28.58,-0.52,-0.095
28.584,-0.515,-0.08
28.588,-0.54,-0.09
28.592,-0.53,-0.085
28.596,-0.54,-0.06
28.6,-0.515,-0.075
28.604,-0.5,-0.085
28.608,-0.485,-0.085
28.612,-0.48,-0.065
28.616,-0.485,-0.07
28.62,-0.49,-0.07
28.624,-0.47,-0.065
28.628,-0.47,-0.04
28.632,-0.47,-0.04
28.636,-0.46,-0.045
28.64,-0.46,-0.05
28.644,-0.435,-0.025
28.648,-0.435,-0.025
28.652,-0.42,-0.03
28.656,-0.41,-0.01
28.66,-0.42,-0.01
28.664,-0.415,-0.01
28.668,-0.4,0
28.672,-0.395,0.005
28.676,-0.38,-0.005
28.68,-0.365,0.01
28.684,-0.37,0.025
28.688,-0.36,0.03
28.692,-0.345,0.035
28.696,-0.34,0.02
28.7,-0.35,0.025
28.704,-0.36,0.03
28.708,-0.375,0
28.712,-0.345,0.005
28.716,-0.385,0
28.72,-0.385,-0.02
28.724,-0.395,-0.03
28.728,-0.405,-0.035
28.732,-0.43,-0.07
28.736,-0.425,-0.085
28.74,-0.46,-0.08
28.744,-0.465,-0.075
28.748,-0.46,-0.11
28.752,-0.48,-0.13
28.756,-0.5,-0.135
28.76,-0.485,-0.14
28.764,-0.49,-0.135
28.768,-0.5,-0.13
28.772,-0.475,-0.125
28.776,-0.475,-0.15
28.78,-0.495,-0.13
28.784,-0.5,-0.14
28.788,-0.505,-0.15
28.792,-0.515,-0.115
28.796,-0.495,-0.13
28.8,-0.5,-0.155
28.804,-0.505,-0.145
28.808,-0.515,-0.135
28.812,-0.52,-0.135
28.816,-0.495,-0.135
28.82,-0.495,-0.12
28.824,-0.52,-0.14
28.828,-0.48,-0.13
28.832,-0.475,-0.13
28.836,-0.48,-0.11
28.84,-0.48,-0.12
28.844,-0.485,-0.135
28.848,-0.5,-0.135
28.852,-0.505,-0.125
28.856,-0.495,-0.135
28.86,-0.495,-0.115
28.864,-0.5,-0.105
28.868,-0.47,-0.14
28.872,-0.465,-0.125
28.876,-0.45,-0.135
28.88,-0.43,-0.13
28.884,-0.445,-0.11
28.888,-0.435,-0.13
28.892,-0.43,-0.09
28.896,-0.4,-0.07
28.9,-0.355,-0.12
28.904,-0.33,-0.115
28.908,-0.29,-0.125
28.912,-0.285,-0.12
28.916,-0.295,-0.11
28.92,-0.29,-0.09
28.924,-0.285,-0.105
28.928,-0.32,-0.135
28.932,-0.35,-0.12
28.936,-0.37,-0.13
28.94,-0.4,-0.135
28.944,-0.425,-0.155
28.948,-0.45,-0.155
28.952,-0.46,-0.145
28.956,-0.46,-0.14
28.96,-0.51,-0.13
28.964,-0.51,-0.145
28.968,-0.515,-0.16
28.972,-0.515,-0.155
28.976,-0.54,-0.155
28.98,-0.53,-0.145
28.984,-0.525,-0.155
28.988,-0.525,-0.145
28.992,-0.515,-0.15
28.996,-0.515,-0.165
29,-0.535,-0.14
29.004,-0.545,-0.16
29.008,-0.515,-0.145
29.012,-0.52,-0.16
29.016,-0.54,-0.165
29.02,-0.52,-0.16
29.024,-0.525,-0.14
29.028,-0.53,-0.15
29.032,-0.5,-0.165
29.036,-0.465,-0.14
29.04,-0.44,-0.14
29.044,-0.365,-0.13
29.048,-0.33,-0.145
29.052,-0.28,-0.16
29.056,-0.235,-0.165
29.06,-0.225,-0.165
29.064,-0.235,-0.18
29.068,-0.24,-0.25
29.072,-0.24,-0.335
29.076,-0.325,-0.445
29.08,-0.555,-0.55
29.084,-0.8,-0.635
29.088,-0.98,-0.655
29.092,-1.13,-0.63
29.096,-1.23,-0.66
29.1,-1.245,-0.67
29.104,-1.22,-0.63
29.108,-1.18,-0.59
29.112,-1.065,-0.565
29.116,-0.895,-0.545
29.12,-0.725,-0.535
29.124,-0.595,-0.485
29.128,-0.535,-0.375
29.132,-0.535,-0.24
29.136,-0.535,-0.135
29.14,-0.53,-0.07
29.144,-0.52,-0.08
29.148,-0.525,-0.06
29.152,-0.52,-0.075
29.156,-0.53,-0.07
29.16,-0.52,-0.07
29.164,-0.53,-0.07
29.168,-0.515,-0.085
29.172,-0.49,-0.07
29.176,-0.5,-0.075
29.18,-0.485,-0.06
29.184,-0.49,-0.08
29.188,-0.495,-0.065
29.192,-0.495,-0.065
29.196,-0.5,-0.09
29.2,-0.49,-0.08
29.204,-0.49,-0.09
29.208,-0.465,-0.085
29.212,-0.465,-0.08
29.216,-0.45,-0.07
29.22,-0.435,-0.055
29.224,-0.445,-0.065
29.228,-0.46,-0.04
29.232,-0.44,-0.045
29.236,-0.43,-0.045
29.24,-0.425,-0.015
29.244,-0.415,-0.03
29.248,-0.41,-0.025
29.252,-0.415,-0.015
29.256,-0.405,0.005
29.26,-0.415,0.005
29.264,-0.4,0.005
29.268,-0.39,0.01
29.272,-0.4,0.02
29.276,-0.385,0.02
29.28,-0.37,0.015
29.284,-0.365,0.025
29.288,-0.36,0.035
29.292,-0.35,0.05
29.296,-0.36,0.045
29.3,-0.34,0.04
29.304,-0.34,0.055
29.308,-0.345,0.02
29.312,-0.37,0.03
29.316,-0.345,0.005
29.32,-0.36,0
29.324,-0.355,0.025
29.328,-0.37,0
29.332,-0.395,-0.025
29.336,-0.4,-0.06
29.34,-0.435,-0.06
29.344,-0.45,-0.07
29.348,-0.445,-0.1
29.352,-0.455,-0.115
29.356,-0.48,-0.115
29.36,-0.47,-0.12
29.364,-0.465,-0.11
29.368,-0.475,-0.11
29.372,-0.48,-0.11
29.376,-0.475,-0.12
29.38,-0.49,-0.135
29.384,-0.515,-0.115
29.388,-0.47,-0.115
29.392,-0.49,-0.12
29.396,-0.5,-0.135
29.4,-0.49,-0.12
29.404,-0.475,-0.135
29.408,-0.485,-0.11
29.412,-0.485,-0.095
29.416,-0.49,-0.12
29.42,-0.49,-0.1
29.424,-0.505,-0.115
29.428,-0.49,-0.13
29.432,-0.485,-0.11
29.436,-0.495,-0.11
29.44,-0.5,-0.105
29.444,-0.495,-0.12
29.448,-0.49,-0.095
29.452,-0.51,-0.1
29.456,-0.495,-0.1
29.46,-0.495,-0.11
29.464,-0.505,-0.095
29.468,-0.485,-0.11
29.472,-0.48,-0.105
29.476,-0.485,-0.095
29.48,-0.46,-0.095
29.484,-0.445,-0.1
29.488,-0.465,-0.1
29.492,-0.445,-0.1
29.496,-0.445,-0.105
29.5,-0.42,-0.105
29.504,-0.4,-0.08
29.508,-0.345,-0.1
29.512,-0.315,-0.09
29.516,-0.305,-0.095
29.52,-0.285,-0.09
29.524,-0.285,-0.065
29.528,-0.28,-0.055
29.532,-0.28,-0.1
29.536,-0.31,-0.12
29.54,-0.345,-0.105
29.544,-0.37,-0.105
29.548,-0.4,-0.105
29.552,-0.41,-0.115
29.556,-0.435,-0.11
29.56,-0.455,-0.095
29.564,-0.48,-0.105
29.568,-0.495,-0.12
29.572,-0.51,-0.115
29.576,-0.53,-0.12
29.58,-0.52,-0.11
29.584,-0.53,-0.115
29.588,-0.535,-0.095
29.592,-0.535,-0.125
29.596,-0.525,-0.105
29.6,-0.54,-0.11
29.604,-0.525,-0.105
29.608,-0.53,-0.11
29.612,-0.525,-0.115
29.616,-0.515,-0.11
29.62,-0.53,-0.13
29.624,-0.525,-0.11
29.628,-0.505,-0.095
29.632,-0.52,-0.085
29.636,-0.505,-0.105
29.64,-0.51,-0.095
29.644,-0.5,-0.105
29.648,-0.455,-0.105
29.652,-0.39,-0.105
29.656,-0.345,-0.105
29.66,-0.265,-0.115
29.664,-0.245,-0.105
29.668,-0.225,-0.115
29.672,-0.245,-0.15
29.676,-0.27,-0.2
29.68,-0.26,-0.26
29.684,-0.3,-0.37
29.688,-0.53,-0.495
29.692,-0.755,-0.57
29.696,-0.95,-0.62
29.7,-1.11,-0.61
29.704,-1.19,-0.6
29.708,-1.245,-0.61
29.712,-1.215,-0.58
29.716,-1.155,-0.56
29.72,-1.015,-0.525
29.724,-0.835,-0.48
29.728,-0.665,-0.47
29.732,-0.56,-0.42
29.736,-0.52,-0.27
29.74,-0.52,-0.155
29.744,-0.495,-0.04
29.748,-0.49,-0.005
29.752,-0.505,0.005
29.756,-0.49,-0.005
29.76,-0.49,-0.01
29.764,-0.49,-0.015
29.768,-0.475,-0.01
29.772,-0.475,-0.02
29.776,-0.465,0
29.78,-0.47,0
29.784,-0.48,-0.005
29.788,-0.46,-0.015
29.792,-0.455,-0.01
29.796,-0.455,0
29.8,-0.46,0
29.804,-0.455,-0.005
29.808,-0.46,-0.01
29.812,-0.45,-0.01
29.816,-0.42,0
29.82,-0.445,0.03
29.824,-0.435,0.03
29.828,-0.425,0.01
29.832,-0.425,0.03
29.836,-0.415,0.015
29.84,-0.405,0.03
29.844,-0.41,0.02
29.848,-0.41,0.035
29.852,-0.39,0.02
29.856,-0.385,0.07
29.86,-0.38,0.085
29.864,-0.375,0.045
29.868,-0.365,0.09
29.872,-0.37,0.095
29.876,-0.37,0.09
29.88,-0.35,0.07
29.884,-0.33,0.1
29.888,-0.32,0.1
29.892,-0.345,0.095
29.896,-0.32,0.11
29.9,-0.335,0.12
29.904,-0.335,0.12
29.908,-0.32,0.105
29.912,-0.32,0.125
29.916,-0.31,0.13
29.92,-0.3,0.075
29.924,-0.3,0.085
29.928,-0.31,0.075
29.932,-0.35,0.065
29.936,-0.345,0.045
29.94,-0.365,0.025
29.944,-0.395,0.025
29.948,-0.4,0
29.952,-0.42,0
29.956,-0.435,-0.05
29.96,-0.44,-0.06
29.964,-0.435,-0.055
29.968,-0.435,-0.06
29.972,-0.435,-0.075
29.976,-0.45,-0.065
29.98,-0.455,-0.07
29.984,-0.465,-0.07
29.988,-0.455,-0.075
29.992,-0.455,-0.08
29.996,-0.465,-0.07
30,-0.45,-0.08
30.004,-0.45,-0.095
30.008,-0.455,-0.08
30.012,-0.45,-0.05
30.016,-0.44,-0.065
30.02,-0.46,-0.055
30.024,-0.47,-0.09
30.028,-0.465,-0.08
30.032,-0.475,-0.08
30.036,-0.48,-0.075
30.04,-0.47,-0.08
30.044,-0.45,-0.075
30.048,-0.46,-0.065
30.052,-0.465,-0.075
30.056,-0.48,-0.06
30.06,-0.465,-0.08
30.064,-0.475,-0.09
30.068,-0.465,-0.095
30.072,-0.47,-0.07
30.076,-0.45,-0.08
30.08,-0.46,-0.08
30.084,-0.46,-0.085
30.088,-0.445,-0.07
30.092,-0.465,-0.075
30.096,-0.465,-0.07
30.1,-0.445,-0.075
30.104,-0.44,-0.085
30.108,-0.435,-0.085
30.112,-0.42,-0.06
30.116,-0.42,-0.055
30.12,-0.38,-0.06
30.124,-0.34,-0.085
30.128,-0.31,-0.075
30.132,-0.31,-0.05
30.136,-0.285,-0.065
30.14,-0.28,-0.07
30.144,-0.27,-0.055
30.148,-0.285,-0.065
30.152,-0.305,-0.08
30.156,-0.325,-0.085
30.16,-0.355,-0.08
30.164,-0.38,-0.085
30.168,-0.4,-0.09
30.172,-0.435,-0.095
30.176,-0.455,-0.115
30.18,-0.49,-0.105
30.184,-0.495,-0.09
30.188,-0.515,-0.1
30.192,-0.52,-0.105
30.196,-0.525,-0.09
30.2,-0.525,-0.11
30.204,-0.515,-0.105
30.208,-0.53,-0.105
30.212,-0.53,-0.1
30.216,-0.545,-0.13
30.22,-0.535,-0.14
30.224,-0.52,-0.115
30.228,-0.525,-0.115
30.232,-0.505,-0.12
30.236,-0.52,-0.11
30.24,-0.525,-0.105
30.244,-0.53,-0.11
30.248,-0.53,-0.12
30.252,-0.535,-0.115
30.256,-0.515,-0.1
30.26,-0.49,-0.12
30.264,-0.44,-0.105
30.268,-0.385,-0.105
30.272,-0.33,-0.095
30.276,-0.27,-0.115
30.28,-0.245,-0.1
30.284,-0.24,-0.115
30.288,-0.235,-0.17
30.292,-0.25,-0.21
30.296,-0.25,-0.32
30.3,-0.3,-0.42
30.304,-0.495,-0.515
30.308,-0.74,-0.6
30.312,-0.94,-0.6
30.316,-1.095,-0.61
30.32,-1.23,-0.61
30.324,-1.27,-0.63
30.328,-1.27,-0.62
30.332,-1.215,-0.585
30.336,-1.1,-0.55
30.34,-0.925,-0.525
30.344,-0.735,-0.505
30.348,-0.6,-0.47
30.352,-0.555,-0.355
30.356,-0.525,-0.185
30.36,-0.51,-0.06
30.364,-0.53,-0.01
30.368,-0.53,-0.03
30.372,-0.52,-0.015
30.376,-0.505,-0.03
30.38,-0.52,-0.01
30.384,-0.48,-0.03
30.388,-0.5,-0.005
30.392,-0.495,-0.02
30.396,-0.485,0
30.4,-0.48,-0.01
30.404,-0.5,-0.005
30.408,-0.5,-0.005
30.412,-0.49,0
30.416,-0.49,-0.005
30.42,-0.46,-0.01
30.424,-0.475,-0.01
30.428,-0.47,0.005
30.432,-0.46,0.005
30.436,-0.46,-0.015
30.44,-0.46,0
30.444,-0.44,-0.015
30.448,-0.435,0
30.452,-0.425,0
30.456,-0.415,0.025
30.46,-0.42,0.03
30.464,-0.42,0.035
30.468,-0.41,0.03
30.472,-0.4,0.045
30.476,-0.4,0.06
30.48,-0.39,0.055
30.484,-0.4,0.06
30.488,-0.37,0.065
30.492,-0.36,0.09
30.496,-0.36,0.08
30.5,-0.35,0.09
30.504,-0.345,0.1
30.508,-0.32,0.1
30.512,-0.34,0.11
30.516,-0.325,0.13
30.52,-0.31,0.105
30.524,-0.31,0.12
30.528,-0.305,0.125
30.532,-0.305,0.125
30.536,-0.305,0.105
30.54,-0.32,0.105
30.544,-0.33,0.095
30.548,-0.33,0.065
30.552,-0.345,0.06
30.556,-0.365,0.035
30.56,-0.37,0.005
30.564,-0.38,0
30.568,-0.405,-0.025
30.572,-0.41,-0.015
30.576,-0.43,-0.05
30.58,-0.435,-0.045
30.584,-0.435,-0.045
30.588,-0.45,-0.04
30.592,-0.435,-0.06
30.596,-0.445,-0.075
30.6,-0.43,-0.07
30.604,-0.445,-0.07
30.608,-0.455,-0.05
30.612,-0.455,-0.055
30.616,-0.46,-0.05
30.62,-0.45,-0.065
30.624,-0.465,-0.045
30.628,-0.44,-0.06
30.632,-0.445,-0.05
30.636,-0.435,-0.07
30.64,-0.45,-0.065
30.644,-0.45,-0.035
30.648,-0.45,-0.05
30.652,-0.44,-0.04
30.656,-0.455,-0.05
30.66,-0.47,-0.06
30.664,-0.47,-0.03
30.668,-0.455,-0.09
30.672,-0.46,-0.05
30.676,-0.445,-0.05
30.68,-0.455,-0.05
30.684,-0.435,-0.06
30.688,-0.445,-0.04
30.692,-0.45,-0.045
30.696,-0.44,-0.06
30.7,-0.435,-0.035
30.704,-0.44,-0.035
30.708,-0.425,-0.055
30.712,-0.41,-0.055
30.716,-0.425,-0.065
30.72,-0.405,-0.045
30.724,-0.395,-0.035
30.728,-0.375,-0.04
30.732,-0.36,-0.03
30.736,-0.33,-0.02
30.74,-0.28,-0.01
30.744,-0.24,-0.02
30.748,-0.245,-0.04
30.752,-0.24,-0.02
30.756,-0.22,-0.02
30.76,-0.25,-0.03
30.764,-0.245,-0.055
30.768,-0.25,-0.035
30.772,-0.3,-0.02
30.776,-0.34,-0.07
30.78,-0.36,-0.065
30.784,-0.375,-0.04
30.788,-0.405,-0.055
30.792,-0.41,-0.055
30.796,-0.435,-0.07
30.8,-0.455,-0.045
30.804,-0.48,-0.04
30.808,-0.475,-0.065
30.812,-0.45,-0.055
30.816,-0.475,-0.06
30.82,-0.48,-0.06
30.824,-0.465,-0.06
30.828,-0.465,-0.08
30.832,-0.485,-0.08
30.836,-0.475,-0.095
30.84,-0.48,-0.06
30.844,-0.47,-0.055
30.848,-0.475,-0.07
30.852,-0.49,-0.07
30.856,-0.49,-0.075
30.86,-0.475,-0.075
30.864,-0.475,-0.06
30.868,-0.47,-0.065
30.872,-0.465,-0.07
30.876,-0.415,-0.075
30.88,-0.355,-0.065
30.884,-0.285,-0.075
30.888,-0.215,-0.075
30.892,-0.17,-0.09
30.896,-0.155,-0.085
30.9,-0.14,-0.105
30.904,-0.145,-0.175
30.908,-0.16,-0.245
30.912,-0.185,-0.325
30.916,-0.275,-0.45
30.92,-0.55,-0.52
30.924,-0.805,-0.6
30.928,-0.97,-0.61
30.932,-1.12,-0.595
30.936,-1.185,-0.62
30.94,-1.21,-0.615
30.944,-1.155,-0.57
30.948,-1.095,-0.55
30.952,-0.965,-0.525
30.956,-0.79,-0.475
30.96,-0.635,-0.45
30.964,-0.525,-0.375
30.968,-0.51,-0.225
30.972,-0.5,-0.11
30.976,-0.495,-0.03
30.98,-0.495,0
30.984,-0.475,-0.005
30.988,-0.495,-0.02
30.992,-0.48,0.005
30.996,-0.48,-0.03
31,-0.465,-0.01
31.004,-0.49,-0.025
31.008,-0.49,-0.02
31.012,-0.495,-0.015
31.016,-0.475,0
31.02,-0.47,0
31.024,-0.465,-0.005
31.028,-0.46,0.02
31.032,-0.47,0.015
31.036,-0.47,-0.005
31.04,-0.465,0.01
31.044,-0.47,-0.005
31.048,-0.465,0
31.052,-0.445,0.005
31.056,-0.43,0.015
31.06,-0.44,0
31.064,-0.425,0.02
31.068,-0.415,0.01
31.072,-0.435,0.02
31.076,-0.435,0.03
31.08,-0.415,0.02
31.084,-0.41,0.02
31.088,-0.41,0.015
31.092,-0.39,0.015
31.096,-0.395,0.05
31.1,-0.385,0.045
31.104,-0.38,0.06
31.108,-0.365,0.065
31.112,-0.36,0.05
31.116,-0.36,0.055
31.12,-0.36,0.075
31.124,-0.355,0.055
31.128,-0.345,0.075
31.132,-0.32,0.075
31.136,-0.32,0.075
31.14,-0.31,0.095
31.144,-0.32,0.08
31.148,-0.315,0.08
31.152,-0.325,0.055
31.156,-0.325,0.06
31.16,-0.32,0.035
31.164,-0.345,0.04
31.168,-0.36,0.02
31.172,-0.37,-0.02
31.176,-0.395,-0.025
31.18,-0.4,-0.05
31.184,-0.41,-0.06
31.188,-0.42,-0.1
31.192,-0.445,-0.07
31.196,-0.445,-0.09
31.2,-0.45,-0.095
31.204,-0.45,-0.1
31.208,-0.46,-0.095
31.212,-0.46,-0.095
31.216,-0.465,-0.095
31.22,-0.47,-0.105
31.224,-0.48,-0.075
31.228,-0.46,-0.11
31.232,-0.48,-0.1
31.236,-0.47,-0.11
31.24,-0.47,-0.115
31.244,-0.47,-0.115
31.248,-0.465,-0.095
31.252,-0.46,-0.105
31.256,-0.475,-0.12
31.26,-0.475,-0.105
31.264,-0.465,-0.1
31.268,-0.48,-0.105
31.272,-0.475,-0.115
31.276,-0.47,-0.115
31.28,-0.465,-0.1
31.284,-0.465,-0.125
31.288,-0.465,-0.105
31.292,-0.475,-0.1
31.296,-0.455,-0.1
31.3,-0.475,-0.11
31.304,-0.47,-0.105
31.308,-0.46,-0.125
31.312,-0.425,-0.095
31.316,-0.45,-0.125
31.32,-0.425,-0.095
31.324,-0.435,-0.105
31.328,-0.4,-0.09
31.332,-0.405,-0.085
31.336,-0.395,-0.09
31.34,-0.345,-0.1
31.344,-0.31,-0.09
31.348,-0.285,-0.09
31.352,-0.235,-0.085
31.356,-0.25,-0.065
31.36,-0.23,-0.075
31.364,-0.25,-0.095
31.368,-0.255,-0.095
31.372,-0.31,-0.105
31.376,-0.35,-0.1
31.38,-0.35,-0.1
31.384,-0.375,-0.105
31.388,-0.4,-0.13
31.392,-0.42,-0.135
31.396,-0.46,-0.12
31.4,-0.47,-0.13
31.404,-0.48,-0.125
31.408,-0.505,-0.105
31.412,-0.51,-0.11
31.416,-0.5,-0.12
31.42,-0.5,-0.115
31.424,-0.485,-0.14
31.428,-0.485,-0.135
31.432,-0.5,-0.095
31.436,-0.505,-0.115
31.44,-0.5,-0.125
31.444,-0.505,-0.115
31.448,-0.515,-0.105
31.452,-0.5,-0.12
31.456,-0.505,-0.115
31.46,-0.485,-0.12
31.464,-0.48,-0.12
31.468,-0.48,-0.13
31.472,-0.48,-0.135
31.476,-0.465,-0.14
31.48,-0.415,-0.12
31.484,-0.375,-0.13
31.488,-0.305,-0.12
31.492,-0.25,-0.12
31.496,-0.185,-0.125
31.5,-0.165,-0.125
31.504,-0.155,-0.17
